,A,B,C,D,E,F
55,0.6263452838541713,-0.4525356966636364,-2.205065353817662,2.408683857321652,0.205065353817662,-0.8939402598842636
56,2.5392667304094263,-0.4830054448884913,2.1519223735596795,2.5669722659647056,-0.1519223735596796,1.0012301872582845
57,2.960466522143244,-0.310542098388969,-1.0191882741862306,0.5233869816963412,0.0191882741862305,-0.2821231715787701
58,2.005716440898569,1.1865471850557372,-2.0001067888525306,1.9812797465504888,0.0001067888525305,-1.5650798547625169
59,0.9384631541554324,-0.8173277381248056,-1.9844884342941227,2.3734089141171677,-0.0155115657058774,0.3526429996345755
60,0.4902305143109765,0.7289537883994597,-1.1865544565832915,1.6553006484754829,0.1865544565832916,1.058442118755076
61,0.8221710502551776,-1.6573143202640437,-1.94750208499542,0.6840363424543437,-0.0524979150045803,-0.6055818042425469
62,0.7611355170176051,-0.3479278742286451,-1.0063819180310152,-0.0444574762054931,0.006381918031015,-0.7057342664150854
63,2.694646501063601,-0.4182842295361842,1.1610514183599023,2.6296215532330263,-0.1610514183599022,-0.8028679561872607
64,0.9999989978448596,9.69387669393572e-06,0.0738514980598373,-0.7748023584600274,-0.0738514980598373,-0.0014157367747995
65,0.8558234959001769,0.6601611990275484,-0.8034341608344415,1.730400859831652,-0.1965658391655585,-0.5436555674598171
66,0.9763468311756472,0.7028516519611465,2.365171572469634,-0.4436032057971263,-0.365171572469634,-0.2179312133658022
67,2.9290763554879677,0.5849931853190662,-1.9746894275157345,2.5980558418999418,-0.0253105724842657,0.3788884579719929
68,0.2327598763171842,3.779727804895267,-1.7991518186829074,1.4689530609406716,-0.2008481813170924,-1.3358817839872312
69,0.7961215950207364,2.641075514750327,1.9436080188639155,2.24784890369511,0.0563919811360846,0.6499375431700863
70,-0.4016056244346499,0.2124508982488406,-2.130350012447353,1.1531243239091156,0.1303500124473529,-1.9840657238846415
71,0.8564041374583437,-1.291541773908399,-2.0284315241015523,1.128577871474504,0.0284315241015522,-0.5425320069175692
72,2.9644637435820416,-0.2194819304016184,-2.1759851455074597,-1.1309250114551848,0.1759851455074591,-0.2673901453104119
73,2.999408223902173,0.0117779678928038,-2.055080365605384,1.296362590211447,0.055080365605384,0.0344044902165638
74,2.992754556822379,0.1054337095526282,1.4046881065479773,-0.9494181886825188,0.5953118934520228,-0.1204508989571194
75,2.931713689067113,-0.4467810716110031,1.9201048470501831,2.655993857970123,0.0798951529498168,0.3716932912062833
76,2.9251096563638184,-0.054118545162824,0.96976464643173,2.034064968533491,0.0302353535682701,-0.3894720369829632
77,0.9738456201360814,-0.3785187701817322,1.906675645040795,2.358163187640735,0.093324354959205,-0.2292125230529919
78,1.5907410634038432,6.754817167385001,-2.01223863548901,-0.0748073878197558,0.0122386354890097,-1.992438043881565
79,2.984729776535872,0.1604766130390424,-1.2113067308597087,2.137490178835716,0.2113067308597087,-0.1749814035044167
80,1.7806885126866665,1.6028601583313973,-1.9999157391617064,2.7029767722959277,-8.426083829383284e-05,-1.7919050483985188
81,0.3830955594061228,-0.0075014309360448,-0.0064436426406235,0.2578814997510256,0.0064436426406235,-1.1776511207668068
82,0.960118680374488,1.496131563629685,1.9923767941499209,2.526540504875736,0.0076232058500793,0.2833699422851636
83,2.99750260161302,0.1335133164134117,2.0300237640967405,2.651616593767304,-0.0300237640967402,0.0706885928505992
84,0.8452462889177528,-2.315077049890946,-2.5084889669370924,2.469383999893964,0.5084889669370924,0.5637704377141609
85,2.995613545190171,-0.2228909129496374,0.9300674817000376,-0.7853948548051065,0.0699325182999622,0.0936980831948116
86,0.0871961622038455,-6.651728258489985,1.9737142326781048,1.5348866551875222,0.0262857673218948,-1.4834892902712116
87,0.8802302358148315,1.465004869820999,-2.003035610347944,0.0181157548749223,0.0030356103479438,-0.4944491746261764
88,2.274848096384401,-0.7995039744071823,1.9840694391419709,2.7455638883296887,0.0159305608580291,-1.2923646160785935
89,0.673257053278921,-2.9800366776642555,-1.6669633128733676,-0.9980785571503142,-0.3330366871266324,-0.8321913794768137
90,0.4881802044835265,-3.372653679842383,-1.84327778297469,-0.8598153877468818,-0.15672221702531,-1.0607929379412329
91,0.836464062307229,0.2670299136740836,-1.6585916856708354,0.611919605980136,-0.3414083143291646,-0.5799974227497646
92,0.9875243321851565,-0.2531716736239716,1.2464103895676677,1.7561017093800846,-0.2464103895676676,-0.1581246017753679
93,1.770803746446083,0.1017134543022638,0.0437865833405329,2.5356817992698266,-0.0437865833405329,1.8020482021657676
94,0.9301489237884604,0.0453206105377341,-0.9332484935792098,2.337223962146017,-0.0667515064207901,0.3759781052330321
95,1.7388978261173118,1.7475470425711253,1.986365024752174,2.201967905552859,0.013634975247826,-1.834960134622232
96,2.568372681626877,0.1814615102716754,2.019180096206998,-0.4381490957420014,-0.0191800962069976,-0.9662696762603252
97,2.573723218767308,-0.3085054729343902,1.7529295297070773,0.6785825092457566,0.2470704702929226,-0.9597518891093813
98,0.681775087976986,1.3013050060666929,-1.185818166084919,-0.5362773723547761,0.185818166084919,-0.8206099910532537
99,2.0569474302591417,-0.2463063022486074,-1.0165283196666786,0.9720520949273244,0.0165283196666784,-1.5138180713504688
