,A,B,C,D,E,F
40,2.3976435638783338,0.45347134364877445,-1.0,1.716385640364412,0.0,-1.1618491252422107
41,0.8591363401639674,-0.09473148218015823,-1.0,0.8945595482641431,0.0,-0.5372167231145558
42,0.8735069930813184,0.0454239680363075,2.0,1.4817077197605153,0.0,-0.5084359097373291
43,2.4853506361076536,-0.8272096613421325,-2.0,2.1027377481120277,0.0,-1.0640321649066282
44,0.9784429186527599,0.4270435393548331,-2.0,0.5072995212126189,0.0,0.20801433114979329
45,1.959955375442778,-0.12439865261541572,-2.0,-0.3618687708265821,0.0,-1.6108516614885877
46,0.9904650312502502,-0.22607205442846076,-1.0,2.4294527797915837,0.0,-0.13820390733240823
47,-0.9323526759991833,5.919954392437733,-2.0,1.1345852085336459,0.0,-2.7716627077928804
48,1.6635120047875702,-3.4523991417966693,-1.0,2.37713355156431,0.0,1.9139812482350511
49,0.9385217115262231,0.9358830171619424,-2.0,2.2883713827932843,0.0,-0.35247341548764627
50,2.9353577082651174,0.9781082042704482,-1.0,0.2736506618933673,0.0,-0.36152728763952835
51,2.253360147663665,0.3860633737260628,-1.0,-0.45356689307970266,0.0,-1.31464416291054
52,1.851516893467073,-0.0,0.0,1.07737314640697,0.0,-1.7198305254940878
53,0.43769401129232965,-1.9413673575711783,-2.0,2.2394275523002416,0.0,-1.1177639652512514
54,0.4911054450130073,-0.6524555759925288,-2.0,0.8498053316963289,0.0,-1.0574380054059476
55,2.9299624110145457,0.6613302136250933,2.0,1.0734229223431024,0.0,-0.37648573548129294
56,2.9999956860997705,0.0027406157257857736,1.0,2.6576935552094154,0.0,0.0029373128301935225
57,0.9250586824472797,0.5779815482412792,-2.0,-0.4851092162334497,0.0,-0.38960626289044736
58,0.8697153090735659,0.058941115854860886,2.0,2.2100644865292844,0.0,0.5161711182396777
59,2.6515917724524125,-1.5820098745456341,-2.0,-0.1876685812116482,0.0,-0.8611153900312116
60,1.0381385275747572,7.281866153878141,-2.0,1.3912659954422382,0.0,-2.8645242566669635
61,2.953947377653415,-1.1131406376264756,2.0,-0.67809616562895,0.0,0.3046653987127702
62,0.0872179472839573,1.2673819220586555,-2.0,-0.9086743748393579,0.0,-1.4834674218770563
63,2.747838661400187,-1.6036028310491077,-2.0,-0.6080657499566069,0.0,-0.725995859180419
64,2.8660032153854367,2.4147068242497047,2.0,1.2922434943770504,0.0,-0.5236431506909849
65,2.89626660719889,-0.44521862478115204,2.0,1.3773193531938865,0.0,-0.45951747965489304
66,2.927465635208453,0.0,0.0,2.6365276614203683,0.0,-0.38321952967504275
67,0.1789274956713051,-1.9599381758250534,-2.0,2.4696049535543154,0.0,1.3909000798522684
68,2.9442207575221033,-2.422770649714433,-2.0,0.8325213781507366,0.0,0.33557607413257595
69,0.9999879773545728,-0.0031197055830695882,1.0,2.5102724017444586,0.0,0.004903604698167641
