,A,B,C,D,E,F
39,-0.2635567469290714,-0.1703639733073984,-1.8222324694941237,1.4707748033304386,-0.17776753050587635,-1.8375037914871069
40,2.8852783786302707,0.5387446748729422,-2.045403937030399,2.4388919529641413,0.04540393703039873,0.4837040717882929
41,1.0865971390704563,4.988496621732701,0.9996904237884088,0.1836111753570756,0.0003095762115911909,-2.7223631836988504
42,0.9622046980886685,0.06416499413673706,2.0432476987320296,1.481347540837778,-0.04324769873202974,-0.2758108475886367
43,0.7812143883352018,-0.8195201293790729,-1.98061912945856,-0.33440018033471675,-0.01938087054143989,-0.6741875546515828
44,0.8606568632158905,1.1508183257080216,1.895771520096117,2.6388581980561177,0.10422847990388305,-0.5342380297306579
45,0.13789117927238564,0.04799671035988852,-0.01349165163297328,0.574443826337258,0.01349165163297328,1.4324643891263276
46,2.9055119133222758,-0.408788224502248,-2.183961554366119,0.7203024314607636,0.18396155436611875,-0.4382117243492841
47,2.6587269745798126,2.4008153381389237,-2.129872992829416,2.8938698513716643,0.12987299282941558,0.8516708151426313
48,2.966329627104037,-0.1611186753708167,-0.9638343855042519,2.1999476916784864,-0.0361656144957481,-0.2602346518441435
49,0.6139837308570371,-1.0605999360801681,0.42066141180282485,1.0558640176881569,-0.42066141180282485,-0.9096985330794787
50,0.7697952187494712,0.7064878933077358,-0.8729894162202245,2.5798343286186514,-0.12701058377977545,0.6922760646688132
51,0.8247779351752745,0.9116637860846674,1.1067412963785646,2.0594948359446854,-0.10674129637856458,0.6009869570179261
52,2.568802888520503,-0.13927118777668968,-2.0371478956651963,0.5947533277604442,0.03714789566519644,0.9657467062991693
53,0.6263744091522634,0.009713558948703802,-0.022473806338982695,0.9716628093830562,0.022473806338982695,-0.8939028974394603
54,0.7518937730720836,1.7886221144612056,2.4021126960732175,1.2239493314139938,-0.4021126960732175,-0.7198664654516616
55,2.9802513587655834,0.2180875550163688,1.0084833569094152,-0.14033024644428382,-0.00848335690941517,0.1990677633975163
56,1.3805575140636575,1.7062645622275736,-1.2088744115104595,2.073313386626701,0.20887441151045957,-2.2388286598839375
57,2.417802089829384,-0.6924870856588471,-2.101527932813906,2.7223253856356115,0.10152793281390583,1.1397715285945704
58,0.9971172499301385,-0.013769842920535494,0.8689941618137851,-0.18816772564567463,0.1310058381862149,0.07594914320654411
59,0.07569195672427736,3.927744906394087,-2.0033192120431083,1.9571319915931777,0.003319212043108314,-1.4950319064523487
60,2.368771192805495,0.7303797175216622,-1.0192345131535465,0.6213152885617617,0.019234513153546573,-1.1931096334204452
61,0.3979517467003939,0.24572291283277548,1.2990915693172573,1.694500370432102,-0.2990915693172573,-1.1615132213346309
62,2.257917918969191,0.7901768420704416,-1.0435803090562985,1.2555358861607082,0.043580309056298484,-1.309929736979496
63,2.3222716624900315,0.061287303496623244,-0.05967667351208506,-0.9908424411719454,0.05967667351208506,-1.242668123854139
64,2.888360912481473,-0.6204907934510931,-1.9959656285830865,0.3348971201928058,-0.004034371416913631,-0.4770334420312149
65,0.9431376364975862,0.988410202958802,-0.9916449923332304,0.056377888930819575,-0.008355007666769592,-0.3388497464091198
66,1.947678529592809,4.233005455304544,-0.9926658342455646,-0.5745891403661079,-0.007334165754435376,-1.623141698644908
67,2.080284649402315,-7.503564702614242,1.9964728333948452,0.077410145785339,0.0035271666051548706,-1.4904251788088385
68,2.0534121816888957,0.30596450547060944,-1.0009666627793978,1.7505017538729115,0.0009666627793977781,-1.5173587161907607
69,-0.11156809115506379,1.3462342354191748,-1.002776953951148,0.5225891546446934,0.002776953951147906,-1.6825971802717814
70,2.9725723942175817,-0.7105444385801919,-2.457294635353551,1.9151043360360687,0.4572946353535513,0.23475054802105044
71,0.7329365176211621,1.3050206564305178,-2.1532898403786134,-0.795026220165014,0.15328984037861318,-0.7481678308194657
72,0.5482021960696164,-0.4756585719412612,-0.824834184130973,0.8653829124021147,-0.17516581586902696,-0.9905832010499015
73,2.946827389266435,0.6669054087257063,-1.962403868978507,1.4400730335268874,-0.037596131021492965,-0.3275687098526572
74,0.9828827897189483,-0.030950919561413468,-2.168321226161339,1.0644879569525099,0.16832122616133907,-0.1852904075563927
75,0.9995868780775597,-0.03349442572170873,-2.5760208439035295,2.4895116960667787,0.5760208439035294,-0.02874544731007259
76,0.2216371679555008,-0.5541110200364785,-1.079379796331417,0.8422116983999621,0.07937979633141695,-1.3473032515948455
77,0.9917484549349594,-0.17695786897532895,-1.7055466285184386,2.2925171816892402,-0.29445337148156137,0.1285528537300089
78,1.8501309690050214,2.6265221150463556,1.035813146164455,2.0699300824290217,-0.03581314616445506,-1.7212321331567706
79,0.9921215288266433,-0.09416253591354135,-1.327919406066747,2.2615827557223853,0.3279194060667471,0.12560921951888865
80,2.192296175924149,1.4032044104970938,0.9121486938194519,1.3378117434563952,0.08785130618054812,-1.377294869699716
81,-0.6015540565112185,3.0247791188917073,2.0721220615056635,0.40483112117377534,-0.0721220615056633,-2.2162414246111726
82,0.022899287636338285,-1.6821060026642236,0.9937698974007709,0.6604393285487017,0.006230102599229035,-1.5478950373747746
83,2.980270761144754,-0.5582282277258288,-1.8902896023556355,-0.42618811902124687,-0.10971039764436454,-0.19896962660424666
84,-0.36434638492204957,-1.1904682877880375,0.8563582603752795,1.5856244444355636,0.14364173962472052,-1.9437271750596106
85,0.6416742983179187,1.0247467114108322,-1.9546062166514617,-0.7694636550675632,-0.04539378334853824,0.8741170662089103
86,0.9922550116902936,0.17454219572806634,-1.8764568587719637,2.7158186536254054,-0.12354314122803634,0.12453920252934231
87,2.9876471046302346,0.3932448210156125,2.2935937913980493,1.9889953775718545,-0.2935937913980495,-0.15734301266984752
88,0.7998009260337867,0.511564379438894,1.3920388385286184,2.536180839653361,-0.3920388385286185,-0.6438328253857922
89,0.6024019038136659,-3.3160009199282685,-2.5363812111544877,1.2337233503976583,0.5363812111544876,-0.9242894457109085
90,0.9270579029765619,1.1105310619433975,-1.1292761358783387,1.7888101840856665,0.1292761358783388,0.3843085192958099
91,0.9988640688364634,0.015406045857041256,0.2361135569807237,2.589113002391914,-0.2361135569807237,0.04766857004999486
92,2.5572833936076433,0.04788077254759171,0.07035387641547265,-0.4519074532846443,-0.07035387641547265,-0.9796858818152139
93,-0.06147897731474508,-6.611957690237388,-1.9894985564981615,-0.31416951217742123,-0.010501443501838478,-1.6323140984488107
94,0.797646296095408,-1.0832061530855088,-2.3563122951142925,-0.7114093733903927,0.3563122951142925,-0.6474137527749678
95,0.5953302607702352,0.12247318561208545,-0.12522624115906894,1.1285111883382282,0.12522624115906894,-0.9331197032712313
96,0.9499326007790547,-0.02380078006879228,1.6781467742971747,2.7339919299423174,0.3218532257028254,-0.3177762087205095
97,2.0452469731490224,3.8569398555041015,1.992185293680374,2.389428158442708,0.00781470631962607,-1.5255339004697084
98,2.9957950381103142,0.022015636918602664,2.080696617351889,2.3083270756501415,-0.08069661735188871,-0.09173780190730646
99,2.789919231423787,1.2219550766710923,-2.146632663919277,2.173924145211842,0.14663266391927707,-0.6601190547524947
