,A,B,C,D,E,F
21,2.017723471722647,-1.1119283142791607,0.9979142648059276,0.27754510874523164,0.002085735194072365,-1.5530719270539581
22,0.7128568563900539,1.05021454911608,2.1626232868872677,2.48700878553136,-0.16262328688726774,-0.7772329027732983
23,2.9886078953451873,-0.08547280101674037,-1.0739065174877198,-0.8739433004397075,0.07390651748771974,-0.1510880578614065
24,0.7494408917683572,-0.00964559298647616,-0.2186948570780409,0.5898752202143772,0.2186948570780409,-0.7235791354000465
25,0.7167748484848704,-0.37787011188185643,-0.3482752481776663,2.595058715200128,0.3482752481776663,-0.7716302401839285
26,-0.06747002812959053,-0.008905164336367682,-0.004204323999403272,2.6307569546022718,0.004204323999403272,-1.6383176496340703
27,2.9454576021332146,-0.4754318000841098,2.2347625791387307,2.707993170063778,-0.2347625791387307,-0.3317997902374778
28,2.86386803696431,0.15476412320929647,2.3221672756966907,2.284132665670695,-0.32216727569669046,0.5278975190502008
29,2.2596069564595127,1.1135872311999713,-1.0689732359527633,2.298684431586281,0.06897323595276335,-1.308181143882099
30,0.9631422955216273,-0.43105902663511625,-0.7598918005717459,-0.25493015497676386,-0.24010819942825418,-0.2723467335099381
31,1.0284209042641645,-0.038593912618022516,-1.301253426206325,1.0969014854131331,0.30125342620632495,-3.3805761618955676
32,2.93994211210196,-0.15062374926327887,-0.8498311131963744,2.014989595271547,-0.15016888680362564,-0.3483356540671503
33,0.18905672143964175,0.5385875031225414,-2.015450993444915,-0.4048704441130735,0.015450993444915403,-1.3805948711496305
34,2.6940217839976377,0.01660475196232224,0.07255487750595026,-0.7686891469887969,-0.07255487750595026,-0.8037360375355781
35,0.6783471974835744,0.1463441290626861,-1.8262018450652087,1.5109132476021974,-0.17379815493479125,0.8252855368791059
36,0.8929240933591001,1.3775848097652446,1.520052710343648,1.4031334540456517,0.47994728965635197,0.4669974225271676
37,0.8442417948461941,-0.12735009236050418,-0.212022620100779,2.348321506219796,0.212022620100779,0.5656474007598506
38,-0.7408872307053481,13.131894049670946,2.1433741531156416,-0.5331098717910724,-0.14337415311564175,-2.4051867366295583
39,2.789074911123612,-1.740003671153082,1.870777276135424,2.104281492822536,0.12922272386457598,-0.6614947203233796
40,0.6404843841712905,-1.834333259852123,-2.015773256533822,2.3190380324817386,0.015773256533822055,0.8756674947162926
41,2.232664836114516,-1.98317074848442,-1.0102467757936784,0.40537395868575543,0.01024677579367841,-1.3359795071191334
42,2.643466685453938,0.11417281768938874,1.9799787595458154,-0.5980973030006607,0.020021240454184668,-0.8717778254838512
43,2.3209610660231963,-0.9618285862560905,-0.8591132210714099,1.3544003478348254,-0.1408867789285901,-1.2440522595030663
44,2.55201205759959,0.9100605928835162,-1.925842574811489,-0.6595130760691394,-0.07415742518851115,-0.9860209976359506
45,0.9324482615996761,-0.812444322339838,-2.0650582706627705,0.8796580365045786,0.06505827066277066,-0.369665478430672
46,0.9965934835198356,0.08270810679927608,-2.1854941662095935,-0.9582304373495768,0.18549416620959341,0.08256454805891678
47,2.698206909101989,-0.10087126069172105,1.8618111221558353,-0.7687276112016985,0.13818887784416464,-0.7979065801542099
48,1.0758766065743424,-2.24053115565974,-1.2062396529795332,0.35221524411605637,0.20623965297953317,-2.749531302143052
49,2.403891969005544,1.198369311203179,-2.0049799906721435,1.7551869080157738,0.004979990672143465,-1.15502903922923
50,2.1836499166561816,-2.39002702352241,-1.893196285695997,2.2536270701124463,-0.10680371430400294,-1.3860980844127486
51,0.9999918363075098,-0.02504108714804176,-1.867677823596935,-0.9871046593424873,-0.13232217640306512,-0.004040718648424035
52,0.9994679563925326,-0.03338250164195478,-1.4741328880795663,-0.9062937048960419,-0.5258671119204337,-0.0326217961664339
53,0.8846988478396087,-0.667749220741713,2.2884961759957965,2.3062420491901543,-0.2884961759957965,-0.4849487355962485
54,-0.7211841179308905,-2.2176990461289923,-1.004582071325163,0.01464815557844601,0.004582071325162924,-2.3763064451089337
55,0.6263452838541713,-0.45253569666363647,-2.205065353817662,2.4086838573216514,0.20506535381766205,-0.8939402598842636
56,2.5392667304094263,-0.48300544488849134,2.1519223735596795,2.5669722659647056,-0.15192237355967966,1.0012301872582843
57,2.9604665221432436,-0.310542098388969,-1.0191882741862306,0.5233869816963412,0.019188274186230512,-0.2821231715787701
58,2.005716440898569,1.1865471850557372,-2.0001067888525306,1.9812797465504886,0.00010678885253056289,-1.5650798547625167
59,0.9384631541554325,-0.8173277381248056,-1.9844884342941227,2.3734089141171673,-0.01551156570587741,0.35264299963457557
60,0.4902305143109765,0.7289537883994597,-1.1865544565832915,1.6553006484754829,0.1865544565832916,1.058442118755076
61,0.8221710502551776,-1.6573143202640437,-1.9475020849954197,0.6840363424543437,-0.052497915004580314,-0.6055818042425469
62,0.7611355170176051,-0.34792787422864513,-1.0063819180310152,-0.04445747620549312,0.006381918031015095,-0.7057342664150854
63,2.694646501063601,-0.41828422953618427,1.1610514183599023,2.6296215532330263,-0.16105141835990228,-0.8028679561872607
64,0.9999989978448596,9.69387669393572e-06,0.0738514980598373,-0.7748023584600274,-0.0738514980598373,-0.0014157367747995586
65,0.8558234959001769,0.6601611990275484,-0.8034341608344415,1.730400859831652,-0.19656583916555853,-0.5436555674598171
66,0.9763468311756472,0.7028516519611465,2.365171572469634,-0.4436032057971263,-0.365171572469634,-0.21793121336580223
67,2.9290763554879673,0.5849931853190662,-1.9746894275157343,2.5980558418999418,-0.02531057248426577,0.3788884579719929
68,0.23275987631718428,3.779727804895267,-1.7991518186829074,1.4689530609406716,-0.20084818131709248,-1.3358817839872312
69,0.7961215950207364,2.641075514750327,1.9436080188639153,2.24784890369511,0.056391981136084686,0.6499375431700863
70,-0.4016056244346499,0.21245089824884061,-2.130350012447353,1.1531243239091156,0.13035001244735295,-1.9840657238846418
71,0.8564041374583437,-1.291541773908399,-2.0284315241015523,1.128577871474504,0.028431524101552263,-0.5425320069175692
72,2.9644637435820416,-0.21948193040161842,-2.1759851455074593,-1.1309250114551848,0.1759851455074591,-0.26739014531041194
73,2.999408223902173,0.011777967892803866,-2.055080365605384,1.296362590211447,0.05508036560538401,0.03440449021656389
74,2.992754556822379,0.10543370955262824,1.4046881065479773,-0.9494181886825187,0.5953118934520228,-0.12045089895711947
75,2.931713689067113,-0.4467810716110031,1.9201048470501831,2.655993857970123,0.07989515294981687,0.3716932912062833
76,2.9251096563638184,-0.05411854516282406,0.9697646464317299,2.034064968533491,0.030235353568270142,-0.3894720369829632
77,0.9738456201360814,-0.3785187701817322,1.906675645040795,2.358163187640735,0.093324354959205,-0.2292125230529919
78,1.5907410634038432,6.754817167385001,-2.01223863548901,-0.07480738781975588,0.012238635489009773,-1.992438043881565
79,2.9847297765358713,0.1604766130390424,-1.2113067308597087,2.1374901788357157,0.21130673085970872,-0.1749814035044167
80,1.7806885126866665,1.6028601583313973,-1.9999157391617062,2.7029767722959273,-8.426083829383284e-05,-1.7919050483985188
81,0.3830955594061228,-0.007501430936044868,-0.006443642640623522,0.2578814997510256,0.006443642640623522,-1.1776511207668068
82,0.9601186803744881,1.496131563629685,1.9923767941499206,2.5265405048757357,0.007623205850079322,0.28336994228516366
83,2.9975026016130197,0.13351331641341171,2.0300237640967405,2.651616593767304,-0.03002376409674029,0.0706885928505992
84,0.8452462889177528,-2.315077049890946,-2.5084889669370924,2.4693839998939637,0.5084889669370924,0.5637704377141609
85,2.995613545190171,-0.22289091294963748,0.9300674817000377,-0.7853948548051065,0.06993251829996228,0.09369808319481165
86,0.08719616220384557,-6.651728258489985,1.9737142326781052,1.5348866551875222,0.026285767321894807,-1.4834892902712116
87,0.8802302358148315,1.465004869820999,-2.003035610347944,0.01811575487492234,0.003035610347943811,-0.4944491746261764
88,2.274848096384401,-0.7995039744071823,1.9840694391419709,2.7455638883296887,0.015930560858029144,-1.2923646160785935
89,0.673257053278921,-2.9800366776642555,-1.6669633128733676,-0.9980785571503142,-0.3330366871266324,-0.8321913794768137
90,0.48818020448352656,-3.372653679842383,-1.84327778297469,-0.8598153877468818,-0.15672221702531003,-1.0607929379412329
91,0.836464062307229,0.26702991367408363,-1.6585916856708354,0.611919605980136,-0.3414083143291646,-0.5799974227497646
92,0.9875243321851565,-0.25317167362397164,1.2464103895676675,1.7561017093800846,-0.2464103895676676,-0.1581246017753679
93,1.770803746446083,0.1017134543022638,0.04378658334053295,2.5356817992698266,-0.04378658334053295,1.8020482021657673
94,0.9301489237884605,0.04532061053773411,-0.9332484935792098,2.337223962146017,-0.06675150642079017,0.3759781052330321
95,1.7388978261173118,1.7475470425711253,1.986365024752174,2.201967905552859,0.013634975247826022,-1.8349601346222317
96,2.568372681626877,0.1814615102716754,2.019180096206998,-0.43814909574200145,-0.019180096206997694,-0.9662696762603253
97,2.5737232187673076,-0.30850547293439023,1.7529295297070773,0.6785825092457566,0.24707047029292267,-0.9597518891093811
98,0.681775087976986,1.3013050060666929,-1.185818166084919,-0.5362773723547761,0.18581816608491908,-0.8206099910532537
99,2.0569474302591417,-0.24630630224860747,-1.0165283196666786,0.9720520949273244,0.01652831966667847,-1.5138180713504688
